-2775845.91233057,5405800.54045394,1485044.88674435
-2718138.21394781,5440485.24748495,1591360.48628283
-2816517.19725203,5440132.94072111,1538469.93092708
-2667204.07173607,5563525.42977633,1477977.5723793
-2752179.07675469,5393466.88468448,1519286.69669381
-2581013.53900346,5495521.02696582,1443622.07603633
-2777980.27608213,5358462.14443728,1662100.78600428
-2793347.12070675,5473816.7626762,1459682.87954954
-2841222.36192641,5380199.38785666,1623608.83234728
-2585806.96939759,5476580.99220445,1639946.70186378
-2868372.83419119,5457584.89986204,1418831.68068043
-2758472.64224424,5525427.21481294,1464393.83618638
-2782447.07353154,5497644.76475618,1423280.2834795
-2666170.64773416,5479023.19345384,1669996.24419694
-2635940.87821617,5593431.345963,1433932.19475608
-2832352.1752355,5428898.96990546,1629522.03793867
-2617519.09640465,5504154.45958741,1550675.45186444
-2699587.8434481,5507756.36416334,1679209.81368389
-2766449.01018209,5460720.51550808,1524424.16193827
-2866391.79576165,5392566.34578044,1408795.55644737
-2713200.25031442,5429484.37610484,1464577.34258601
-2845824.20012516,5358637.91950722,1629689.99546148
-2643161.08435349,5497090.13873028,1583327.56423872
-2659428.74865268,5406098.17465384,1671697.64288079
-2779113.8617507,5433271.56004311,1648767.23351948
-2616637.30249551,5562168.72442601,1444334.52721838
-2795583.75176227,5429594.3350507,1729569.84878534
-2680451.9940354,5432741.20204457,1636548.54322399
-2857174.27939394,5504062.60886758,1426824.24893232
-2696090.64724542,5493981.72059803,1633010.66737818
-2641562.79687566,5426289.56078491,1545235.82572369
-2848023.73758094,5365804.267278,1404430.55857124
-2767421.59942074,5395344.7255942,1428381.95826255
-2737235.17130151,5553116.84814118,1445739.18249532
-2619785.58771877,5543228.20395855,1611673.58676298
-2802598.39540437,5452405.88962816,1484390.36923491
-2770978.4642228,5459082.07479938,1451510.09147335
-2599887.21322214,5519657.97454246,1577437.14157028
-2589250.76485296,5462413.28193155,1697907.60564595
-2853322.35915505,5378816.45998916,1603542.68783448
-2695688.44014285,5408984.36263638,1616125.88553643
-2580821.4205462,5517674.03502244,1475179.95878127
-2598951.9432132,5532702.26312828,1471084.69823231
-2653777.46769886,5583152.3038773,1430228.19481965
-2818922.70471102,5373717.00457612,1613801.05051305
-2685585.543421,5410679.19976668,1553922.93111917
-2709766.71835633,5391856.99874344,1545174.9838536
-2692555.90427756,5404359.53886385,1672660.18866375
-2597957.0945322,5520100.45620983,1725789.31242532
-2801556.96746779,5337777.75440169,1635538.88577719
-2691534.68565317,5551453.40057709,1498392.09832549
-2634340.52026655,5447662.40343853,1613595.26128947
-2765841.16474113,5479573.26556487,1665383.09017904
-2702190.50278539,5436940.95030339,1588563.51621358
-2697710.75950891,5505512.92511561,1685102.44559963
-2723447.19980153,5352723.79986397,1685629.39779359
-2861165.78510102,5423333.30591941,1622007.3944938
-2797992.53790344,5524395.3122547,1426484.80631636
-2681576.27714214,5535139.80196511,1472617.17295939
-2642572.73796087,5511637.04441976,1410509.334958
-2705002.11657876,5468973.37168174,1715455.88836882
-2558610.3151777,5466580.08340046,1545049.5607411
-2845522.92827907,5436383.0966549,1677020.83395525
-2754792.59052104,5446409.12968829,1553154.9025103
-2628196.4724921,5482822.35066575,1559798.03241186
-2735439.05385611,5472143.68370564,1546266.47282783
-2604214.12284532,5543909.96550875,1707302.38469795
-2801392.81053059,5361632.56311489,1680115.15905231
-2717176.13278513,5490836.93223587,1619055.57934469
-2734570.04727956,5450345.28880377,1496214.46776416
-2754330.36823962,5476237.66923673,1503918.38731591
-2763654.68419156,5414352.86095385,1475838.19861371
-2654379.02451632,5414879.86073671,1617485.61521899
-2574096.09143677,5461647.8350071,1643180.93616913
-2684521.571157,5415276.0650255,1661164.55645461
-2584854.71340454,5507177.80672428,1666475.99845123
-2789221.12298485,5423797.53488925,1483524.07975476
-2601839.30725975,5550799.82529161,1677404.45863422
-2852815.20811745,5396515.25570156,1611980.9315487
-2804009.72144953,5449667.12368682,1483290.45998653
-2855964.19007918,5413989.41967112,1531988.60693842
-2740516.4183272,5487007.16837208,1559570.36044619
-2662771.99429748,5527222.88461389,1576165.50695511
-2637000.48652684,5459785.70698445,1571032.33883486
-2777155.53043553,5385961.88734632,1504502.08792361
-2851830.92192886,5368027.06897618,1491151.82924135
-2700333.82396906,5519351.51371824,1648001.79608918
-2772920.95758364,5381980.13971687,1701824.99831875
-2600836.08037021,5494627.05146603,1593283.3717854
-2760990.71130378,5467934.44196413,1605154.02358463
-2698621.91105754,5462217.90881863,1645931.81487338
-2772696.55527221,5396901.70444834,1515649.12696768
-2666169.11935675,5519284.4280698,1558618.37761689
-2605151.74678743,5515121.37649831,1569908.63693808
-2674143.33189388,5398166.75981843,1691489.53590996
-2766129.61652434,5447572.89949051,1552685.58337517
-2591387.0428446,5458403.24703257,1598132.41841432
-2698627.14459952,5446258.30844886,1547530.37646335
-2788059.19727104,5482136.31310219,1598274.26930997
-2800646.12139621,5384350.96992883,1405290.75976764
-2651203.62395833,5454066.99062536,1659792.62461315
-2704475.77210044,5494503.90472021,1631530.59781435
-2867134.4755179,5472059.16810075,1484610.81848454
-2822887.02438603,5515992.20757139,1425889.35385958
-2665440.69200226,5532045.67182805,1667431.78935494
-2803021.03405901,5435525.68581786,1593875.77776209
-2652408.37297929,5469031.05329796,1613398.47679411
-2632216.67157437,5437173.31792379,1596828.10458295
-2563674.11603377,5493229.63583611,1636152.54869968
-2664946.55028215,5434038.07973487,1685371.25195024
-2714451.49668891,5489670.26676754,1629638.19976857
-2692938.43881222,5542712.64384,1453875.10021033
-2644569.53975954,5452915.6357052,1628733.94090874
-2659394.88214103,5519021.83721871,1555751.94917284
-2838418.61478301,5381251.60903527,1610426.31920529
-2841487.57460105,5439756.47559169,1627319.01217832
-2688117.26356434,5464977.58352228,1624819.13061134
-2700898.20534913,5431814.35623417,1410466.12895292
-2755889.916326,5480671.42385772,1482156.25922053
-2756629.49087459,5536477.28083974,1475314.03343581
-2651471.15328767,5482527.3514212,1710030.73199553
-2856421.33022111,5379116.3883013,1569564.29881597
-2610264.00125036,5460012.87367479,1612802.35197622
-2829029.13295765,5414892.77738802,1626334.99618615
-2601218.46240305,5553537.24358239,1433604.41669155
-2675094.02638175,5485758.14031866,1474919.65645041
-2784312.93838735,5406949.05958439,1489510.32046065
-2734603.63991748,5382489.45512974,1690123.64484165
-2656931.96785513,5568444.23228138,1492490.16250518
-2833272.20906729,5360932.13478808,1473137.25852932
-2734380.88447262,5453343.71295805,1626838.41692046
-2642895.84462028,5478254.01448969,1612570.0319715
-2706328.44954485,5372589.05642098,1613275.8397207
-2797268.41841196,5317536.83631072,1656133.66372131
-2804936.70021189,5345611.43955598,1626934.97302737
-2737609.90076655,5503413.9243595,1416021.21459319
-2682738.40796392,5421384.61696222,1581793.10513099
-2654875.2780164,5458946.32428211,1701842.58268991
-2614067.51995761,5563758.51800643,1440515.57225819
-2778649.51691047,5392451.05445626,1576531.39530699
-2614861.63832023,5507917.26915985,1712810.30443178
-2709924.50177641,5539530.15761465,1481691.26645498
-2706221.01664754,5502770.12667944,1583828.36456523
-2858254.79072553,5454215.77041203,1454857.82372307
-2601039.23940934,5561789.67824212,1662270.56104203
-2822835.1579124,5415173.59536384,1505957.5149099
-2645120.77063344,5456081.87072066,1452580.68364221
-2614909.62777941,5421020.02829949,1707431.21327517
-2725581.56895642,5475010.6525243,1643457.46828166
-2761845.37312822,5376945.36695685,1662349.91675028
-2657674.22054906,5545044.65037665,1642255.8596506
-2617329.73987278,5450862.46907928,1616817.23521725
-2866026.23035677,5406361.99886631,1582294.42702805
-2769929.20473222,5488356.95494468,1473477.10038253
-2649767.80372075,5453780.77047197,1555062.37138449
-2859154.55653084,5399294.86848992,1589563.91141273
-2838555.9022986,5409425.48372218,1681019.31835295
-2638829.15842397,5515051.17651769,1470020.87455393
-2593029.2805295,5559401.72521831,1585219.93049335
-2790517.61409905,5444876.90773803,1676596.70948196
-2837603.63568254,5427101.39586831,1523964.83782178
-2637796.98427196,5566485.60227476,1598692.09042913
-2585422.86982298,5515009.23176616,1638270.44448483
-2790448.97262857,5525447.89129211,1488354.33791734
-2773424.91651179,5487368.24557545,1628558.49140694
-2762335.86650438,5528471.45744406,1417228.20537406
-2596307.79092303,5562090.73480554,1581247.6661183
-2766332.13547397,5413619.99813554,1585149.27445794
-2883025.14273523,5459350.11440343,1418118.26201981
-2807821.26006317,5366164.56576709,1688252.00357041
-2595185.28406059,5480293.49461963,1670155.51223328
-2679054.03157783,5477408.69224825,1659712.47970587
-2608014.40209646,5412812.28137329,1639644.76092463
-2764543.90958534,5501227.67690324,1538449.23429276
-2744281.75510627,5423770.52383863,1444553.52350059
-2652388.42615135,5461789.49260511,1509880.83866263
-2799078.52398612,5401256.10157717,1611688.34641382
-2818240.58689451,5439975.33171425,1721557.05277781
-2830815.02496169,5474454.07937116,1444797.505146
-2640248.62818437,5400556.33690273,1623892.15590566
-2595790.97666623,5525622.9276075,1418336.72042404
-2788249.31552257,5442598.61658873,1658420.81858212
-2853620.789529,5371677.40920087,1550054.84871812
-2661958.34392215,5584064.29037705,1433830.889433
-2594594.86147084,5478831.69806219,1672720.71532313
-2832752.67687469,5386772.00543593,1450542.67794313
-2734741.81939988,5498261.60417,1446890.19995745
-2856008.8553203,5473409.85543271,1507894.96326014
-2810919.37576241,5415930.48573687,1504663.81560137
-2619471.55012741,5476999.89405425,1595222.0992812
-2664372.64720494,5525886.51493048,1636424.5945207
-2554388.63648036,5437570.63966887,1706719.51031142
-2733939.62418799,5405976.10608774,1723024.25969217
-2804152.82181068,5425579.84547925,1656404.82115099
-2743949.42084244,5495536.10333176,1501397.59816351
-2559473.20325789,5468050.91858851,1703808.65344114
-2863897.71214589,5392755.87249683,1538336.06627365
-2735019.72557062,5484924.90414075,1478333.03264926
-2678802.72380265,5493334.67175033,1613781.46496513
-2640123.84254954,5529756.56277396,1410073.2984487
-2803163.22410722,5530859.8518928,1436648.39481737
-2750915.09448571,5463549.52080972,1463173.30119376
-2776528.42215261,5390279.82022381,1456992.41935469
-2614969.35799617,5492124.27489943,1636737.19027883
-2692550.91042322,5503384.1627029,1554377.60893683
-2588905.04346877,5444407.88197334,1664573.16873046
-2847536.92513932,5458008.74205398,1543793.08781576
-2687216.93867692,5506291.36608901,1689208.50614386
-2650957.79441501,5477525.03908694,1647271.4851571
-2578253.04506292,5524541.2516413,1594393.87791355
-2804766.41171744,5409617.37037522,1450906.53533707
-2707452.46365099,5432155.45013673,1568701.60155016
-2731447.63986961,5451359.55416915,1553571.14643532
-2849766.46725253,5448150.15175884,1538361.44397748
-2820733.55733912,5495976.77933881,1448192.71033288
-2784001.90906662,5462907.76142925,1493285.06457727
-2638481.4089743,5522638.60354917,1516539.46125943
-2711309.92328659,5402230.29953597,1510678.86630739
-2837818.25242776,5364317.95935856,1440184.51117872
-2767092.08167101,5480747.75824545,1514838.51251309
-2794490.37375515,5385202.15479941,1484906.64897605
-2842339.25042983,5356122.90640317,1665677.93224342
-2834143.06732763,5407927.27818036,1514913.89601637
-2605520.10841693,5428044.21129913,1671409.22708648
-2578767.54137432,5504106.3414445,1483233.70601636
-2694811.53874871,5439773.90551993,1652456.63291318
-2606167.85717581,5578421.9919291,1619045.22577696
-2738384.78103808,5511335.46889131,1417251.99967581
-2845604.66237848,5384954.75549105,1632753.84583396
-2657824.41103713,5511012.89605434,1408228.47224238
-2703051.71745738,5503198.74293353,1637689.66188969
-2683502.23284446,5431014.31077379,1683704.60616462
-2824062.80800917,5426671.54668632,1548271.10540256
-2836463.27712378,5454851.31318347,1624258.52235015
-2726559.16696617,5502501.97319906,1606837.27489565
-2703239.39557488,5507852.83099267,1483548.59303687
-2833771.13871623,5379821.00134452,1658291.17793974
-2808143.36305863,5458774.93471035,1504730.81607707
-2750355.80823684,5348651.36626856,1687236.69234715
-2849009.63464547,5394325.09091803,1498938.21486346
-2741159.74319265,5490642.67018939,1588781.218529
-2832811.97918375,5470740.50758505,1525802.3794739
-2700775.32399904,5451059.23496741,1474196.32012787
-2809323.39852068,5385731.87620004,1575517.67545192
-2713034.07416419,5520593.95322278,1446859.74577077
-2829921.53171934,5502857.09707328,1465565.05499096
-2876607.3012648,5426250.29308093,1440104.91353517
-2737124.67067045,5473092.02606383,1507807.4318397
-2687389.56894053,5439970.4377506,1664237.11210338
-2617548.17117199,5457993.85626075,1559327.53133611
-2627611.42267191,5394520.05459629,1663801.76334438
-2598600.46867035,5489293.2472794,1723049.57114932
-2710254.31316801,5526059.05735923,1521985.54044631
-2653005.55334592,5441947.32610427,1461162.5114895
-2664709.09545639,5457100.52251927,1566021.01264449
-2789779.71794117,5370243.75336746,1505092.66779531
-2708410.67282684,5409737.03592176,1675225.5726659
-2726866.02531595,5454133.05098556,1485345.28210392
-2793261.87840866,5406535.94813834,1679779.53936808
-2636671.56717443,5562639.24779562,1609655.40733293
-2743068.58687228,5412419.33036792,1632678.12439434
-2669124.56823875,5462846.59109785,1509017.51145232
-2681535.36114884,5497022.75188667,1405537.64945069
-2780386.39890495,5522455.10349094,1483183.47722501
-2846286.32988146,5446338.9361663,1581094.16063287
-2635790.06577245,5502380.60930879,1407052.91629368
-2768834.73241867,5430077.87842651,1582590.45579396
-2851160.33729661,5429395.13557577,1499317.62679549
-2640238.31199123,5511226.58407117,1636470.24054222
-2667755.10240056,5495281.21440496,1699100.55162035
-2709634.63206273,5437166.90607386,1401121.9153013
-2844518.04528652,5424974.31885927,1519590.00286305
-2746390.45621549,5507385.49364906,1554066.18625964
-2669286.07908244,5514071.28793393,1431618.20387647
-2774428.39511136,5539952.76299443,1447786.5816906
-2754604.89184078,5471509.16774787,1428958.27835351
-2687383.3804446,5452253.72043853,1697170.50937712
-2549796.68442999,5457039.14978767,1704990.96156639
-2803950.57440902,5477444.41279421,1543616.64749161
-2731846.02747068,5474391.36490859,1508423.40203941
-2679770.08885689,5459523.88476271,1580162.49944128
-2609575.81737556,5546938.92223189,1674447.5610466
-2669876.10363734,5455741.09221063,1661140.95465399
-2615476.1123819,5433889.5900601,1671129.96812367
-2646700.27654356,5521489.64606557,1674532.0825419
-2815729.97961619,5422514.6048881,1403131.17279604
-2655275.72547775,5400918.78996628,1686848.09056548
-2608201.03387986,5552585.60651819,1412728.16927329
-2731440.18608079,5569372.77525519,1432499.26855965
-2800338.4407549,5419756.76605391,1638806.18119464
-2596270.95066548,5444199.5424768,1562045.87812016
-2859910.04834838,5438868.39968539,1586888.53832299
-2653111.30941264,5449912.44171751,1557644.82558805
-2695760.58667502,5529739.47536662,1432813.7742159
-2658591.49106158,5545751.80578252,1487997.20379283
-2808519.4319862,5441023.60279119,1443351.00734442
-2585059.016868,5491062.26469327,1725026.64790752
-2838110.86330074,5371565.58490381,1416467.54440941
-2646398.17198874,5554617.61865258,1431136.06710469
-2677061.33016736,5523162.50843591,1631809.89266697
-2795491.55764784,5471959.73775498,1525351.9114242
-2650979.91525042,5577058.77890229,1459571.96546249
-2700712.82966382,5408218.04998434,1598763.53852285
-2766889.18396428,5392119.29109594,1639880.64346192
-2821075.37276449,5353694.76138545,1657300.72534788
-2785671.83725043,5421189.56682001,1487687.28886267
-2791975.99757871,5421062.35447233,1543977.23773673
-2711123.89875118,5504404.9984172,1542746.454571
-2666338.68333739,5535673.87683611,1615283.29739006
-2697056.6211776,5394701.64176471,1639869.10696259
-2635122.20902067,5485854.99189667,1713179.23189518
-2825923.55949567,5422270.6634723,1446149.58983699
